date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Treaty Oaks Preparatory Academy,https://www.instagram.com/treatyoaksprep/,treatyoaksprep,https://www.treatyoaksprep.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Treaty Oaks Preparatory Academy! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Treaty Oaks Preparatory looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Beachside Diner,https://www.instagram.com/a1abeachsidediner/,a1abeachsidediner,http://beachsidediner.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Beachside Diner! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Beachside Diner looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Maison Louis Cafe,https://www.instagram.com/maisonlouiscafe/,maisonlouiscafe,https://maisonlouiscafe.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Maison Louis Cafe! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Maison Louis Cafe looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Florida Flyers Flight Academy & Pilot Training,https://www.instagram.com/floridaflyers/,floridaflyers,https://www.flightschoolusa.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Florida Flyers Flight Academy & Pilot Training! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Florida Flyers Flight Academy & Pilot Training looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Cr me de la Cocoa,https://www.instagram.com/cremedelacocoa/,cremedelacocoa,https://www.cremedelacocoa.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Cr me de la Cocoa! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Cr me de la Cocoa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: corporate event | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,landscaping,Ideal Aluminum Products,https://www.instagram.com/idealaluminum/,idealaluminum,http://www.ideal-ap.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ St. Augustine homeowners and families","Hi Ideal Aluminum Products! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Ideal Aluminum Products looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscape | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,landscaping,JLS Pavers,https://www.instagram.com/jls_pavers/,jls_pavers,https://www.jlspavers.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ St. Augustine homeowners and families","Hi JLS Pavers! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. JLS Pavers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscape | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,med spas,CARE Esthetics,https://www.instagram.com/careestheticsusa/,careestheticsusa,https://care-esthetics.com/,your Google profile,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi CARE Esthetics! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. CARE Esthetics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: botox | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Fighting Chance Fitness,https://www.instagram.com/moproteam/,moproteam,https://www.fightingchancebjj.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Fighting Chance Fitness! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Fighting Chance Fitness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,TriForce CrossFit,https://www.instagram.com/triforce_crossfit/,triforce_crossfit,https://triforcecrossfit.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi TriForce CrossFit! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. TriForce CrossFit looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Crimson Coaching,https://www.instagram.com/crimsoncoaching/,crimsoncoaching,https://www.crimsoncoaching.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Crimson Coaching! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Crimson Coaching looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: independent school | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,East Coast Pools & Spas,https://www.instagram.com/eastcoastpoolsspas/,eastcoastpoolsspas,https://eastcoastpoolsandspas.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi East Coast Pools & Spas! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. East Coast Pools & Spas looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,First Choice Flooring,https://www.instagram.com/firstchoice_flooring/,firstchoice_flooring,https://firstchoiceflooringllc.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi First Choice Flooring! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. First Choice Flooring looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: kitchen | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,Collis Roofing,https://www.instagram.com/collisroofing/,collisroofing,https://www.collisroofing.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi Collis Roofing! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Collis looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Conscious Practice Therapy and Wellness,https://www.instagram.com/drjenniferwilson/,drjenniferwilson,https://drjenniferwilson.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Conscious Practice Therapy and Wellness! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Conscious Practice Therapy and Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Michelle Dawnn Clarity Coach,https://www.instagram.com/coachmichelledawnn/,coachmichelledawnn,https://www.michelledawnn.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Michelle Dawnn Clarity Coach! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Michelle Dawnn Clarity Coach looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: women | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Roots Holistic Wellness and Physical Therapy Clinic,https://www.instagram.com/rootsholisticclinic/,rootsholisticclinic,https://rootsholistic.co/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Roots Holistic Wellness and Physical Therapy Clinic! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Roots Holistic Wellness and Physical Therapy Clinic looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Samantha Bolton RD,https://www.instagram.com/faynutrition/,faynutrition,https://www.faynutrition.com/dietitians/samantha-bolton/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Samantha Bolton RD! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Samantha Bolton RD looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Star Song School,https://www.instagram.com/squarespace/,squarespace,https://www.starsongschool.com/contact/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Star Song School! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Star Song School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,landscaping,SH Solutions,https://www.instagram.com/shsolutionsllc/,shsolutionsllc,https://www.shsolutionsstaug.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ St. Augustine homeowners and families","Hi SH Solutions! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. SH Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscape | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Culinary Experiences,https://www.instagram.com/culinaryexperiencesllc/,culinaryexperiencesllc,https://www.culinaryexperiencesllc.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Culinary Experiences! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Culinary Experiences looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: catering | market affinity: vilano; explicit St. Augustine market/service evidence
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Ruby Nails St. Augustine,https://www.instagram.com/rubynails_staugustine/,rubynails_staugustine,https://rubynailsstaugustine.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Ruby Nails St. Augustine! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Ruby Nails St. Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,Star 4 Equestrian,https://www.instagram.com/star4equestrian/,star4equestrian,http://www.star4equestrian.com/contact.html/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi Star 4 Equestrian! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Star 4 Equestrian looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: boarding | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,EZ Garage Solutions,https://www.instagram.com/ezgaragesolutions/,ezgaragesolutions,https://www.ezgaragesolutions.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi EZ Garage Solutions! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. EZ Garage Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: kitchen | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Gracie Barra Saint Augustine Shores,https://www.instagram.com/gb_staugustineshores/,gb_staugustineshores,https://gbsaintaugustineshores.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Gracie Barra Saint Augustine Shores! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Gracie Barra Saint Augustine Shores looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: gym | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Happy Waves Surf School,https://www.instagram.com/happy__waves/,happy__waves,https://www.happywaves.surf/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Happy Waves Surf School! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Happy Waves Surf School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Renzo Gracie St. Augustine,https://www.instagram.com/renzograciest.augustine/,renzograciest.augustine,https://renzograciestaugustine.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Renzo Gracie St. Augustine! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Renzo Gracie St. Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: gym | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,Pet-friendly St Augustine Home Steps to Downtown,https://www.instagram.com/voyabay/,voyabay,https://voyabay.com/rentals/lp656c1239/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi Pet-friendly St Augustine Home Steps to Downtown! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Pet-friendly St Augustine Home Steps to Downtown looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: pet | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Therapeutic Learning Center,https://www.instagram.com/arcofthestjohns/,arcofthestjohns,https://www.arcsj.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Therapeutic Learning Center! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Therapeutic Learning Center looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,home care,Baptist Rehabilitation,https://www.instagram.com/baptisthealthjx/,baptisthealthjx,https://www.baptistjax.com/services/rehabilitation-services/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ St. Augustine adult children, families, and local caregivers","Hi Baptist Rehabilitation! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Baptist Rehabilitation looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: caregiver | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Beetan St Augustine,https://www.instagram.com/beettan_st.augustine/,beettan_st.augustine,https://beettan.com/st.augustine-fl/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Beetan St Augustine! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Beetan St Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: skin | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,1st Coast Window Tinting,https://www.instagram.com/1stcoasttinting/,1stcoasttinting,https://www.1stcoastwindowtinting.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi 1st Coast Window Tinting! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. 1st Coast Window Tinting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: decor | market affinity: exact city address or core ZIP
2026-07-23,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Kick Star Martial Arts,https://www.instagram.com/kickstarmartialarts/,kickstarmartialarts,https://www.kickstarma.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Kick Star Martial Arts! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Kick Star Martial Arts looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
